entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2025-07-01,2025-09-01,561370,long,21299,1.161,1.34,3796.54
2025-08-01,2025-09-01,512070,long,27411,0.86,0.936,2068.47
2025-08-01,2025-09-01,159743,long,22865,1.031,1.135,2363.1
2025-08-01,2025-09-01,588700,long,20235,1.165,1.233,1361.42
2025-08-01,2025-09-01,515120,long,34115,0.691,0.714,770.27
2025-08-01,2025-09-01,513040,long,15591,1.512,1.614,1575.66
2025-05-06,2025-10-09,513120,long,22811,0.949,1.558,13874.74
2025-06-03,2025-10-09,513060,long,43904,0.517,0.749,10169.05
2025-06-03,2025-10-09,517380,long,36551,0.621,0.883,9559.87
2025-06-03,2025-10-09,513090,long,14701,1.544,2.302,11126.4
2025-07-01,2025-10-09,159851,long,30237,0.8178,0.927,3286.05
2025-07-01,2025-10-09,563010,long,18169,1.361,1.79,7777.33
2025-07-01,2025-10-09,159869,long,19288,1.282,1.606,6232.6
2025-07-01,2025-10-09,516010,long,19425,1.273,1.596,6257.56
2025-08-01,2025-10-09,516510,long,17778,1.326,1.68,6277.38
2025-09-01,2025-10-09,588030,long,19615,1.322,1.436,2219.88
2025-09-01,2025-10-09,562800,long,32949,0.787,0.85,2059.61
2025-10-09,2025-11-03,512770,long,14731,2.132,2.038,-1403.14
2025-10-09,2025-11-03,588080,long,20005,1.57,1.428,-2858.7
2025-10-09,2025-11-03,588000,long,19544,1.607,1.474,-2617.42
2025-10-09,2025-11-03,512330,long,20827,1.508,1.423,-1788.61
2025-08-01,2025-12-01,516150,long,16996,1.387,1.724,5711.79
2025-09-01,2025-12-01,588370,long,18818,1.378,1.366,-241.31
2025-10-09,2025-12-01,159995,long,16239,1.934,1.663,-4418.29
2025-10-09,2025-12-01,512480,long,19532,1.608,1.393,-4216.96
2025-10-09,2025-12-01,515000,long,30200,1.04,0.946,-2856.79
2025-09-01,2026-01-05,588200,long,11649,2.226,2.373,1696.33
2025-09-01,2026-01-05,588100,long,13786,1.881,1.946,880.26
2025-10-09,2026-01-05,159949,long,20421,1.538,1.535,-80.09
2025-11-03,2026-01-05,159566,long,9246,2.161,2.096,-612.8
2025-11-03,2026-01-05,515700,long,7957,2.511,2.504,-67.67
2025-12-01,2026-01-05,515030,long,12685,1.803,1.878,937.37
2025-09-01,2026-02-02,159819,long,17580,1.475,1.666,3341.21
2025-09-01,2026-02-02,515070,long,13859,1.871,2.108,3268.04
2025-10-09,2026-02-02,159782,long,33699,0.932,0.96,924.44
2025-10-09,2026-02-02,159773,long,27287,1.151,1.273,3309.17
2025-11-03,2026-02-02,561910,long,22836,0.875,0.806,-1587.2
2025-11-03,2026-02-02,159755,long,18132,1.102,1.04,-1135.84
2026-01-05,2026-02-02,563010,long,12730,1.932,1.972,494.29
2026-01-05,2026-02-02,159667,long,47529,0.5175,0.55,1529.47
2025-08-01,2026-03-02,588020,long,17778,1.326,2.118,14061.81
2025-09-01,2026-03-02,515980,long,30023,0.8637,0.934,2094.43
2025-09-01,2026-03-02,515880,long,29241,0.8868,1.071,5369.02
2025-10-09,2026-03-02,515050,long,42558,0.738,0.8248,3674.08
2026-02-02,2026-03-02,588200,long,10222,2.731,2.666,-680.98
2026-02-02,2026-03-02,518890,long,2802,9.963,11.336,3829.24
2026-02-02,2026-03-02,512480,long,16597,1.682,1.65,-547.69
2026-02-02,2026-03-02,588100,long,12609,2.214,2.176,-495.75
2026-01-05,2026-04-01,518660,long,2603,9.449,9.993,1400.85
2026-01-05,2026-04-01,518880,long,2610,9.421,9.95,1365.52
2026-02-02,2026-04-01,518800,long,2848,9.802,9.816,23.11
2026-02-02,2026-04-01,518860,long,2805,9.952,9.998,112.24
2026-03-02,2026-04-01,516150,long,12560,2.312,1.877,-5479.38
2026-03-02,2026-04-01,512330,long,17568,1.653,1.454,-3512.41
2025-12-01,2026-05-06,560860,long,16186,1.413,1.742,5309.87
2025-12-01,2026-05-06,512400,long,13084,1.748,2.134,5035.19
2025-12-01,2026-05-06,516650,long,13251,1.726,2.073,4582.99
2026-01-05,2026-05-06,159562,long,10873,2.262,2.325,670.04
2026-01-05,2026-05-06,517520,long,11836,2.078,2.148,813.51
2026-03-02,2026-05-06,588010,long,29069,0.999,1.032,941.57
2026-03-02,2026-05-06,510170,long,17494,1.66,1.488,-3025.49
2026-04-01,2026-05-06,159870,long,28852,0.876,0.952,2176.93
2026-04-01,2026-05-06,516570,long,23294,1.085,1.14,1265.62
2026-04-01,2026-05-06,159743,long,19352,1.306,1.428,2345.07
2026-04-01,2026-05-06,516160,long,8399,3.009,3.309,2503.78
2025-12-01,2026-06-01,562800,long,26410,0.866,1.049,4817.86
2026-03-02,2026-06-01,588230,long,16062,1.808,1.987,2856.81
2026-03-02,2026-06-01,159326,long,14930,1.945,2.059,1684.09
2026-04-01,2026-06-01,515050,long,30654,0.8245,1.194,11308.09
2026-05-06,2026-06-01,513350,long,25807,1.266,1.23,-948.38
2026-05-06,2026-06-01,561910,long,33613,0.972,0.93,-1430.93
2026-05-06,2026-06-01,159755,long,26221,1.246,1.132,-3007.9
2026-05-06,2026-06-01,510770,long,32770,0.997,1.025,897.68
2026-03-02,2026-07-01,561380,long,13602,2.135,0.915,-16606.89
2026-03-02,2026-07-01,159667,long,45783,0.6343,0.915,12830.01
2026-02-02,2026-07-13,159363,long,24170,1.155,1.348,4646.66
2026-02-02,2026-07-13,159558,long,13149,2.123,1.546,-7601.45
2026-04-01,2026-07-13,515880,long,22997,1.099,0.807,-6728.27
2026-05-06,2026-07-13,588020,long,13053,2.503,0.97,-20023.85
2026-05-06,2026-07-13,159782,long,29407,1.111,1.386,8064.9
2026-05-06,2026-07-13,512770,long,13206,2.474,2.815,4482.29
2026-05-06,2026-07-13,588200,long,10175,3.211,4.897,17130.3
2026-05-06,2026-07-13,159949,long,18181,1.797,1.773,-455.82
2026-05-06,2026-07-13,515980,long,31295,1.044,1.255,6581.66
2026-05-06,2026-07-13,159915,long,8682,3.763,4.04,2384.59
2026-06-01,2026-07-13,515000,long,19823,1.38,1.622,4779.31
2026-06-01,2026-07-13,159819,long,13907,1.967,2.051,1151.42
2026-06-01,2026-07-13,515070,long,11017,2.483,1.379,-12175.53
2026-06-01,2026-07-13,159732,long,17638,1.551,1.565,230.44
2026-06-01,2026-07-13,159773,long,18105,1.511,1.368,-2604.65
2026-06-01,2026-07-13,588100,long,10124,2.702,3.515,8211.93
2026-06-01,2026-07-13,512480,long,12706,2.153,1.471,-8679.31
2026-06-01,2026-07-13,159509,long,9876,2.77,2.619,-1507.24
2026-07-01,2026-07-13,159995,long,5641,3.391,1.458,-10912.26
2026-07-01,2026-07-13,588010,long,12643,1.513,1.222,-3689.49
2026-07-01,2026-07-13,159939,long,12908,1.482,1.269,-2760.06
2026-07-01,2026-07-13,512330,long,7763,2.464,2.124,-2650.1
2026-07-01,2026-07-13,588220,long,8589,2.227,1.933,-2535.89
2026-07-01,2026-07-13,588000,long,8154,2.346,2.081,-2171.64
2026-07-01,2026-07-13,588230,long,8249,2.319,1.978,-2823.54
2026-07-01,2026-07-13,510770,long,15242,1.255,0.996,-3957.97
2026-07-01,2026-07-13,515860,long,8175,2.34,2.133,-1703.2
2026-07-01,2026-07-13,159761,long,18663,1.025,0.845,-3369.81
2026-07-01,2026-07-13,560170,long,12421,1.54,1.367,-2159.67
2026-07-01,2026-07-13,517850,long,12031,1.59,1.462,-1550.98
